[1599062134] 0 (0)
[16:20:58 01/10/2020] (0) 0
[16:21:28 01/10/2020] (0) 0
[16:21:58 01/10/2020] (0) 0
[16:22:28 01/10/2020] (0) 0
[16:22:58 01/10/2020] (0) 0
[16:23:28 01/10/2020] (0) 0
[16:23:58 01/10/2020] (0) 0
[16:24:28 01/10/2020] (0) 0
[16:24:58 01/10/2020] (0) 0
[16:25:28 01/10/2020] (0) 0
[16:25:58 01/10/2020] (0) 0
[16:26:28 01/10/2020] (0) 0
[16:26:58 01/10/2020] (0) 0
[16:27:28 01/10/2020] (0) 0
[16:27:58 01/10/2020] (0) 0
[16:28:28 01/10/2020] (0) 0
[16:28:58 01/10/2020] (0) 0
[16:29:28 01/10/2020] (0) 0
[16:29:58 01/10/2020] (0) 0
[16:30:28 01/10/2020] (0) 0
[16:30:58 01/10/2020] (0) 0
[16:31:28 01/10/2020] (0) 0
[16:31:58 01/10/2020] (0) 0
[16:32:28 01/10/2020] (0) 0
[16:32:58 01/10/2020] (0) 0
[16:33:28 01/10/2020] (0) 0
[16:33:58 01/10/2020] (0) 0
[16:34:28 01/10/2020] (0) 0
[16:34:58 01/10/2020] (0) 0
[16:35:28 01/10/2020] (0) 0
[16:35:58 01/10/2020] (0) 0
[16:36:28 01/10/2020] (0) 0
[16:36:58 01/10/2020] (0) 0
[16:37:28 01/10/2020] (0) 0
[16:37:58 01/10/2020] (0) 0
[16:38:28 01/10/2020] (0) 0
[16:38:58 01/10/2020] (0) 0
[16:39:28 01/10/2020] (0) 0
[16:39:58 01/10/2020] (0) 0
[16:40:28 01/10/2020] (0) 0
[16:40:58 01/10/2020] (0) 0
[16:41:28 01/10/2020] (0) 0
[16:41:58 01/10/2020] (0) 0
[16:42:28 01/10/2020] (0) 0
[16:42:58 01/10/2020] (0) 0
[16:43:28 01/10/2020] (0) 0
[16:43:58 01/10/2020] (0) 0
[16:44:28 01/10/2020] (0) 0
[16:44:58 01/10/2020] (0) 0
[16:45:28 01/10/2020] (0) 0
[16:45:58 01/10/2020] (0) 0
[16:46:28 01/10/2020] (0) 0
[16:46:58 01/10/2020] (0) 0
[16:47:28 01/10/2020] (0) 0
[16:47:58 01/10/2020] (0) 0
[16:48:28 01/10/2020] (0) 0
[16:48:58 01/10/2020] (0) 0
[16:49:28 01/10/2020] (0) 0
[16:49:58 01/10/2020] (0) 0
[16:50:28 01/10/2020] (0) 0
[16:50:58 01/10/2020] (0) 0
[16:51:28 01/10/2020] (0) 0
[16:51:58 01/10/2020] (0) 0
[16:52:28 01/10/2020] (0) 0
[16:52:58 01/10/2020] (0) 0
[16:53:28 01/10/2020] (0) 0
[16:53:58 01/10/2020] (0) 0
[16:54:28 01/10/2020] (0) 0
[16:54:58 01/10/2020] (0) 0
[16:55:28 01/10/2020] (0) 0
[16:55:58 01/10/2020] (0) 0
[16:56:28 01/10/2020] (0) 0
[16:56:58 01/10/2020] (0) 0
[16:57:28 01/10/2020] (0) 0
[16:57:58 01/10/2020] (0) 0
[16:58:28 01/10/2020] (0) 0
[16:58:58 01/10/2020] (0) 0
[16:59:28 01/10/2020] (0) 0
[16:59:58 01/10/2020] (0) 0
[17:00:28 01/10/2020] (0) 0
[17:00:58 01/10/2020] (0) 0
[17:01:28 01/10/2020] (0) 0
[17:01:58 01/10/2020] (0) 0
[17:02:28 01/10/2020] (0) 0
[17:02:58 01/10/2020] (0) 0
[17:03:29 01/10/2020] (0) 0
[17:03:59 01/10/2020] (0) 0
[17:04:29 01/10/2020] (0) 0
[17:04:59 01/10/2020] (0) 0
[17:05:29 01/10/2020] (0) 0
[17:05:59 01/10/2020] (0) 0
[17:06:29 01/10/2020] (0) 0
[17:06:59 01/10/2020] (0) 0
[17:07:29 01/10/2020] (0) 0
[17:07:59 01/10/2020] (0) 0
[17:08:29 01/10/2020] (0) 0
[17:08:59 01/10/2020] (0) 0
[17:09:29 01/10/2020] (0) 0
[17:09:59 01/10/2020] (0) 0
[17:10:29 01/10/2020] (0) 0
[17:10:59 01/10/2020] (0) 0
[17:11:29 01/10/2020] (0) 0
[17:11:59 01/10/2020] (0) 0
[17:12:29 01/10/2020] (0) 0
[17:12:59 01/10/2020] (0) 0
[17:13:29 01/10/2020] (0) 0
[17:13:59 01/10/2020] (0) 0
[17:14:29 01/10/2020] (0) 0
[17:14:59 01/10/2020] (0) 0
[17:15:29 01/10/2020] (0) 0
[17:15:59 01/10/2020] (0) 0
[17:16:29 01/10/2020] (0) 0
[17:16:59 01/10/2020] (0) 0
[17:17:29 01/10/2020] (0) 0
[17:17:59 01/10/2020] (0) 0
[17:18:29 01/10/2020] (0) 0
[17:18:59 01/10/2020] (0) 0
[17:19:29 01/10/2020] (0) 0
[17:19:59 01/10/2020] (0) 0
[17:20:29 01/10/2020] (0) 0
[17:20:59 01/10/2020] (0) 0
[17:21:29 01/10/2020] (0) 0
[17:21:59 01/10/2020] (0) 0
[17:22:29 01/10/2020] (0) 0
[17:22:59 01/10/2020] (0) 0
[17:23:29 01/10/2020] (0) 0
[17:23:59 01/10/2020] (0) 0
[17:24:29 01/10/2020] (0) 0
[17:24:59 01/10/2020] (0) 0
[17:25:29 01/10/2020] (0) 0
[17:25:59 01/10/2020] (0) 0
[17:26:29 01/10/2020] (0) 0
[17:26:59 01/10/2020] (0) 0
[17:27:29 01/10/2020] (0) 0
[17:27:59 01/10/2020] (0) 0
[17:28:29 01/10/2020] (0) 0
[17:28:59 01/10/2020] (0) 0
[17:29:29 01/10/2020] (0) 0
[17:29:59 01/10/2020] (0) 0
[17:30:29 01/10/2020] (0) 0
[17:30:59 01/10/2020] (0) 0
[17:31:29 01/10/2020] (0) 0
[17:31:59 01/10/2020] (0) 0
[17:32:29 01/10/2020] (0) 0
[17:32:59 01/10/2020] (0) 0
[17:33:29 01/10/2020] (0) 0
[17:33:59 01/10/2020] (0) 0
[17:34:29 01/10/2020] (0) 0
[17:34:59 01/10/2020] (0) 0
[17:35:29 01/10/2020] (0) 0
[17:35:59 01/10/2020] (0) 0
[17:36:29 01/10/2020] (0) 0
[17:36:59 01/10/2020] (0) 0
[17:37:29 01/10/2020] (0) 0
[17:37:59 01/10/2020] (0) 0
[17:38:29 01/10/2020] (0) 0
[17:38:59 01/10/2020] (0) 0
[17:39:29 01/10/2020] (0) 0
[17:39:59 01/10/2020] (0) 0
[17:40:29 01/10/2020] (0) 0
[17:40:59 01/10/2020] (0) 0
[17:41:29 01/10/2020] (0) 0
[17:41:59 01/10/2020] (0) 0
[17:42:29 01/10/2020] (0) 0
[17:42:59 01/10/2020] (0) 0
[17:43:29 01/10/2020] (0) 0
[17:43:59 01/10/2020] (0) 0
[17:44:29 01/10/2020] (0) 0
[17:44:59 01/10/2020] (0) 0
[17:45:29 01/10/2020] (0) 0
[17:45:59 01/10/2020] (0) 0
[17:46:29 01/10/2020] (0) 0
[17:46:59 01/10/2020] (0) 0
[17:47:29 01/10/2020] (0) 0
[17:47:59 01/10/2020] (0) 0
[17:48:29 01/10/2020] (0) 0
[17:48:59 01/10/2020] (0) 0
[17:49:29 01/10/2020] (0) 0
[17:49:59 01/10/2020] (0) 0
[17:50:29 01/10/2020] (0) 0
[17:50:59 01/10/2020] (0) 0
[17:51:29 01/10/2020] (0) 0
[17:51:59 01/10/2020] (0) 0
[17:52:29 01/10/2020] (0) 0
[17:52:59 01/10/2020] (0) 0
[17:53:29 01/10/2020] (0) 0
[17:53:59 01/10/2020] (0) 0
[17:54:29 01/10/2020] (0) 0
[17:54:59 01/10/2020] (0) 0
[17:55:29 01/10/2020] (0) 0
[17:55:59 01/10/2020] (0) 0
[17:56:29 01/10/2020] (0) 0
[17:56:59 01/10/2020] (0) 0
[17:57:29 01/10/2020] (0) 0
[17:57:59 01/10/2020] (0) 0
[17:58:29 01/10/2020] (0) 0
[17:58:59 01/10/2020] (0) 0
[17:59:30 01/10/2020] (0) 0
[18:00:00 01/10/2020] (0) 0
[18:00:30 01/10/2020] (0) 0
[18:01:00 01/10/2020] (0) 0
[18:01:30 01/10/2020] (0) 0
[18:02:00 01/10/2020] (0) 0
[18:02:30 01/10/2020] (0) 0
[18:03:00 01/10/2020] (0) 0
[18:03:30 01/10/2020] (0) 0
[18:04:00 01/10/2020] (0) 0
[18:04:30 01/10/2020] (0) 0
[18:05:00 01/10/2020] (0) 0
[18:05:30 01/10/2020] (0) 0
[18:06:00 01/10/2020] (0) 0
[18:06:30 01/10/2020] (0) 0
[18:07:00 01/10/2020] (0) 0
[18:07:30 01/10/2020] (0) 0
[18:08:00 01/10/2020] (0) 0
[18:08:30 01/10/2020] (0) 0
[18:09:00 01/10/2020] (0) 0
[18:09:30 01/10/2020] (0) 0
[18:10:00 01/10/2020] (0) 0
[18:10:30 01/10/2020] (0) 0
[18:11:00 01/10/2020] (0) 0
[18:11:30 01/10/2020] (0) 0
[18:12:00 01/10/2020] (0) 0
[18:12:30 01/10/2020] (0) 0
[18:13:00 01/10/2020] (0) 0
[18:13:30 01/10/2020] (0) 0
[18:14:00 01/10/2020] (0) 0
[18:14:30 01/10/2020] (0) 0
[18:15:00 01/10/2020] (0) 0
[18:15:30 01/10/2020] (0) 0
[18:16:00 01/10/2020] (0) 0
[18:16:30 01/10/2020] (0) 0
[18:17:00 01/10/2020] (0) 0
[18:17:30 01/10/2020] (0) 0
[18:18:00 01/10/2020] (0) 0
[18:18:30 01/10/2020] (0) 0
[18:19:00 01/10/2020] (0) 0
[18:19:30 01/10/2020] (0) 0
[18:20:00 01/10/2020] (0) 0
[18:20:30 01/10/2020] (0) 0
[18:21:00 01/10/2020] (0) 0
[18:21:30 01/10/2020] (0) 0
[18:22:00 01/10/2020] (0) 0
[18:22:30 01/10/2020] (0) 0
[18:23:00 01/10/2020] (0) 0
[18:23:30 01/10/2020] (0) 0
[18:24:00 01/10/2020] (0) 0
[18:24:30 01/10/2020] (0) 0
[18:25:00 01/10/2020] (0) 0
[18:25:30 01/10/2020] (0) 0
[18:26:00 01/10/2020] (0) 0
[18:26:30 01/10/2020] (0) 0
[18:27:00 01/10/2020] (0) 0
[18:27:30 01/10/2020] (0) 0
[18:28:00 01/10/2020] (0) 0
[18:28:30 01/10/2020] (0) 0
[18:29:00 01/10/2020] (0) 0
[18:29:30 01/10/2020] (0) 0
[18:30:00 01/10/2020] (0) 0
[18:30:30 01/10/2020] (0) 0
[18:31:00 01/10/2020] (0) 0
[18:31:30 01/10/2020] (0) 0
[18:32:00 01/10/2020] (0) 0
[18:32:30 01/10/2020] (0) 0
[18:33:00 01/10/2020] (0) 0
[18:33:30 01/10/2020] (0) 0
[18:34:00 01/10/2020] (0) 0
[18:34:30 01/10/2020] (0) 0
[18:35:00 01/10/2020] (0) 0
[18:35:30 01/10/2020] (0) 0
[18:36:00 01/10/2020] (0) 0
[18:36:30 01/10/2020] (0) 0
[18:37:00 01/10/2020] (0) 0
[18:37:30 01/10/2020] (0) 0
[18:38:00 01/10/2020] (0) 0
[18:38:30 01/10/2020] (0) 0
[18:39:00 01/10/2020] (0) 0
[18:39:30 01/10/2020] (0) 0
[18:40:00 01/10/2020] (0) 0
[18:40:30 01/10/2020] (0) 0
[18:41:00 01/10/2020] (0) 0
[18:41:30 01/10/2020] (0) 0
[18:42:00 01/10/2020] (0) 0
[18:42:30 01/10/2020] (0) 0
[18:43:00 01/10/2020] (0) 0
[18:43:30 01/10/2020] (0) 0
[18:44:00 01/10/2020] (0) 0
[18:44:30 01/10/2020] (0) 0
[18:45:00 01/10/2020] (0) 0
[18:45:30 01/10/2020] (0) 0
[18:46:00 01/10/2020] (0) 0
[18:46:30 01/10/2020] (0) 0
[18:47:00 01/10/2020] (0) 0
[18:47:30 01/10/2020] (0) 0
[18:48:00 01/10/2020] (0) 0
[18:48:30 01/10/2020] (0) 0
[18:49:00 01/10/2020] (0) 0
[18:49:30 01/10/2020] (0) 0
[18:50:00 01/10/2020] (0) 0
[18:50:30 01/10/2020] (0) 0
[18:51:00 01/10/2020] (0) 0
[18:51:30 01/10/2020] (0) 0
[18:52:00 01/10/2020] (0) 0
[18:52:30 01/10/2020] (0) 0
[18:53:00 01/10/2020] (0) 0
[18:53:30 01/10/2020] (0) 0
[18:54:00 01/10/2020] (0) 0
[18:54:30 01/10/2020] (0) 0
[18:55:00 01/10/2020] (0) 0
[18:55:30 01/10/2020] (0) 0
[18:56:00 01/10/2020] (0) 0
[18:56:30 01/10/2020] (0) 0
[18:57:00 01/10/2020] (0) 0
[18:57:30 01/10/2020] (0) 0
[18:58:00 01/10/2020] (0) 0
[18:58:30 01/10/2020] (0) 0
[18:59:00 01/10/2020] (0) 0
[18:59:30 01/10/2020] (0) 0
[19:00:00 01/10/2020] (0) 0
[19:00:30 01/10/2020] (0) 0
[19:01:00 01/10/2020] (0) 0
[19:01:30 01/10/2020] (0) 0
[19:02:00 01/10/2020] (0) 0
[19:02:30 01/10/2020] (0) 0
[19:03:00 01/10/2020] (0) 0
[19:03:30 01/10/2020] (0) 0
[19:04:00 01/10/2020] (0) 0
[19:04:30 01/10/2020] (0) 0
[19:05:00 01/10/2020] (0) 0
[19:05:30 01/10/2020] (0) 0
[19:06:00 01/10/2020] (0) 0
[19:06:30 01/10/2020] (0) 0
[19:07:00 01/10/2020] (0) 0
[19:07:30 01/10/2020] (0) 0
[19:08:00 01/10/2020] (0) 0
[19:08:31 01/10/2020] (0) 0
[19:09:01 01/10/2020] (0) 0
[19:09:31 01/10/2020] (0) 0
[19:10:01 01/10/2020] (0) 0
[19:10:31 01/10/2020] (0) 0
[19:11:01 01/10/2020] (0) 0
[19:11:31 01/10/2020] (0) 0
[19:12:01 01/10/2020] (0) 0
[19:12:31 01/10/2020] (0) 0
[19:13:01 01/10/2020] (0) 0
[19:13:31 01/10/2020] (0) 0
[19:14:01 01/10/2020] (0) 0
[19:14:31 01/10/2020] (0) 0
[19:15:01 01/10/2020] (0) 0
[19:15:31 01/10/2020] (0) 0
[19:16:01 01/10/2020] (0) 0
[19:16:31 01/10/2020] (0) 0
[19:17:01 01/10/2020] (0) 0
[19:17:31 01/10/2020] (0) 0
[19:18:01 01/10/2020] (0) 0
[19:18:31 01/10/2020] (0) 0
[19:19:01 01/10/2020] (0) 0
[19:19:31 01/10/2020] (0) 0
[19:20:01 01/10/2020] (0) 0
[19:20:31 01/10/2020] (0) 0
[19:21:01 01/10/2020] (0) 0
[19:21:31 01/10/2020] (0) 0
[19:22:01 01/10/2020] (0) 0
[19:22:31 01/10/2020] (0) 0
[19:23:01 01/10/2020] (0) 0
[19:23:31 01/10/2020] (0) 0
[19:24:01 01/10/2020] (0) 0
[19:24:31 01/10/2020] (0) 0
[19:25:01 01/10/2020] (0) 0
[19:25:31 01/10/2020] (0) 0
[19:26:01 01/10/2020] (0) 0
[19:26:31 01/10/2020] (0) 0
[19:27:01 01/10/2020] (0) 0
[19:27:31 01/10/2020] (0) 0
[19:28:01 01/10/2020] (0) 0
[19:28:31 01/10/2020] (0) 0
[19:29:01 01/10/2020] (0) 0
[19:29:31 01/10/2020] (0) 0
[19:30:01 01/10/2020] (0) 0
[19:30:31 01/10/2020] (0) 0
[19:31:01 01/10/2020] (0) 0
[19:31:31 01/10/2020] (0) 0
[19:32:01 01/10/2020] (0) 0
[19:32:31 01/10/2020] (0) 0
[19:33:01 01/10/2020] (0) 0
[19:33:31 01/10/2020] (0) 0
[19:34:01 01/10/2020] (0) 0
[19:34:31 01/10/2020] (0) 0
[19:35:01 01/10/2020] (0) 0
[19:35:31 01/10/2020] (0) 0
[19:36:01 01/10/2020] (0) 0
[19:36:31 01/10/2020] (0) 0
[19:37:01 01/10/2020] (0) 0
[19:37:31 01/10/2020] (0) 0
[19:38:01 01/10/2020] (0) 0
[19:38:31 01/10/2020] (0) 0
[19:39:01 01/10/2020] (0) 0
[19:39:31 01/10/2020] (0) 0
[19:40:01 01/10/2020] (0) 0
[19:40:31 01/10/2020] (0) 0
[19:41:01 01/10/2020] (0) 0
[19:41:31 01/10/2020] (0) 0
[19:42:01 01/10/2020] (0) 0
[19:42:31 01/10/2020] (0) 0
[19:43:01 01/10/2020] (0) 0
[19:43:31 01/10/2020] (0) 0
[19:44:01 01/10/2020] (0) 0
[19:44:31 01/10/2020] (0) 0
[19:45:01 01/10/2020] (0) 0
[19:45:31 01/10/2020] (0) 0
[19:46:01 01/10/2020] (0) 0
[19:46:31 01/10/2020] (0) 0
[19:47:01 01/10/2020] (0) 0
[19:47:31 01/10/2020] (0) 0
[19:48:01 01/10/2020] (0) 0
[19:48:31 01/10/2020] (0) 0
[19:49:01 01/10/2020] (0) 0
[19:49:31 01/10/2020] (0) 0
[19:50:01 01/10/2020] (0) 0
[19:50:31 01/10/2020] (0) 0
[19:51:01 01/10/2020] (0) 0
[19:51:31 01/10/2020] (0) 0
[19:52:01 01/10/2020] (0) 0
[19:52:31 01/10/2020] (0) 0
[19:53:01 01/10/2020] (0) 0
[19:53:31 01/10/2020] (0) 0
[19:54:01 01/10/2020] (0) 0
[19:54:31 01/10/2020] (0) 0
[19:55:01 01/10/2020] (0) 0
[19:55:31 01/10/2020] (0) 0
[19:56:01 01/10/2020] (0) 0
[19:56:31 01/10/2020] (0) 0
[19:57:01 01/10/2020] (0) 0
[19:57:31 01/10/2020] (0) 0
[19:58:01 01/10/2020] (0) 0
[19:58:31 01/10/2020] (0) 0
[19:59:01 01/10/2020] (0) 0
[19:59:31 01/10/2020] (0) 0
[20:00:01 01/10/2020] (0) 0
[20:00:31 01/10/2020] (0) 0
[20:01:01 01/10/2020] (0) 0
[20:01:31 01/10/2020] (0) 0
[20:02:01 01/10/2020] (0) 0
[20:02:31 01/10/2020] (0) 0
[20:03:01 01/10/2020] (0) 0
[20:03:31 01/10/2020] (0) 0
[20:04:02 01/10/2020] (0) 0
[20:04:32 01/10/2020] (0) 0
[20:05:02 01/10/2020] (0) 0
[20:05:32 01/10/2020] (0) 0
[20:06:02 01/10/2020] (0) 0
[20:06:32 01/10/2020] (0) 0
[20:07:02 01/10/2020] (0) 0
[20:07:32 01/10/2020] (0) 0
[20:08:02 01/10/2020] (0) 0
[20:08:32 01/10/2020] (0) 0
[20:09:02 01/10/2020] (0) 0
[20:09:32 01/10/2020] (0) 0
[20:10:02 01/10/2020] (0) 0
[20:10:32 01/10/2020] (0) 0
[20:11:02 01/10/2020] (0) 0
[20:11:32 01/10/2020] (0) 0
[20:12:02 01/10/2020] (0) 0
[20:12:32 01/10/2020] (0) 0
[20:13:02 01/10/2020] (0) 0
[20:13:32 01/10/2020] (0) 0
[20:14:02 01/10/2020] (0) 0
[20:14:32 01/10/2020] (0) 0
[20:15:02 01/10/2020] (0) 0
[20:15:32 01/10/2020] (0) 0
[20:16:02 01/10/2020] (0) 0
[20:16:32 01/10/2020] (0) 0
[20:17:02 01/10/2020] (0) 0
[20:17:32 01/10/2020] (0) 0
[20:18:02 01/10/2020] (0) 0
[20:18:32 01/10/2020] (0) 0
[20:19:02 01/10/2020] (0) 0
[20:19:32 01/10/2020] (0) 0
[20:20:02 01/10/2020] (0) 0
[20:20:32 01/10/2020] (0) 0
[20:21:02 01/10/2020] (0) 0
[20:21:32 01/10/2020] (0) 0
[20:22:02 01/10/2020] (0) 0
[20:22:32 01/10/2020] (0) 0
[20:23:02 01/10/2020] (0) 0
[20:23:32 01/10/2020] (0) 0
[20:24:02 01/10/2020] (0) 0
[20:24:32 01/10/2020] (0) 0
[20:25:02 01/10/2020] (0) 0
[20:25:32 01/10/2020] (0) 0
[20:26:02 01/10/2020] (0) 0
[20:26:32 01/10/2020] (0) 0
[20:27:02 01/10/2020] (0) 0
[20:27:32 01/10/2020] (0) 0
[20:28:02 01/10/2020] (0) 0
[20:28:32 01/10/2020] (0) 0
[20:29:02 01/10/2020] (0) 0
[20:29:32 01/10/2020] (0) 0
[20:30:02 01/10/2020] (0) 0
[20:30:32 01/10/2020] (0) 0
[20:31:02 01/10/2020] (0) 0
[20:31:32 01/10/2020] (0) 0
[20:32:02 01/10/2020] (0) 0
[20:32:32 01/10/2020] (0) 0
[20:33:02 01/10/2020] (0) 0
[20:33:32 01/10/2020] (0) 0
[20:34:02 01/10/2020] (0) 0
[20:34:32 01/10/2020] (0) 0
[20:35:02 01/10/2020] (0) 0
[20:35:32 01/10/2020] (0) 0
[20:36:02 01/10/2020] (0) 0
[20:36:32 01/10/2020] (0) 0
[20:37:02 01/10/2020] (0) 0
[20:37:32 01/10/2020] (0) 0
[20:38:02 01/10/2020] (0) 0
[20:38:32 01/10/2020] (0) 0
[20:39:02 01/10/2020] (0) 0
[20:39:32 01/10/2020] (0) 0
[20:40:02 01/10/2020] (0) 0
[20:40:32 01/10/2020] (0) 0
[20:41:02 01/10/2020] (0) 0
[20:41:32 01/10/2020] (0) 0
[20:42:02 01/10/2020] (0) 0
[20:42:32 01/10/2020] (0) 0
[20:43:02 01/10/2020] (0) 0
[20:43:32 01/10/2020] (0) 0
[20:44:02 01/10/2020] (0) 0
[20:44:32 01/10/2020] (0) 0
[20:45:02 01/10/2020] (0) 0
[20:45:32 01/10/2020] (0) 0
[20:46:02 01/10/2020] (0) 0
[20:46:32 01/10/2020] (0) 0
[20:47:02 01/10/2020] (0) 0
[20:47:32 01/10/2020] (0) 0
[20:48:02 01/10/2020] (0) 0
[20:48:32 01/10/2020] (0) 0
[20:49:02 01/10/2020] (0) 0
[20:49:32 01/10/2020] (0) 0
[20:50:02 01/10/2020] (0) 0
[20:50:32 01/10/2020] (0) 0
[20:51:02 01/10/2020] (0) 0
[20:51:32 01/10/2020] (0) 0
[20:52:02 01/10/2020] (0) 0
[20:52:32 01/10/2020] (0) 0
[20:53:02 01/10/2020] (0) 0
[20:53:32 01/10/2020] (0) 0
[20:54:02 01/10/2020] (0) 0
[20:54:32 01/10/2020] (0) 0
[20:55:02 01/10/2020] (0) 0
[20:55:32 01/10/2020] (0) 0
[20:56:02 01/10/2020] (0) 0
[20:56:32 01/10/2020] (0) 0
[20:57:02 01/10/2020] (0) 0
[20:57:32 01/10/2020] (0) 0
[20:58:02 01/10/2020] (0) 0
[20:58:32 01/10/2020] (0) 0
[20:59:02 01/10/2020] (0) 0
[20:59:32 01/10/2020] (0) 0
[21:00:02 01/10/2020] (0) 0
[21:00:32 01/10/2020] (0) 0
[21:01:02 01/10/2020] (0) 0
[21:01:32 01/10/2020] (0) 0
[21:02:02 01/10/2020] (0) 0
[21:02:32 01/10/2020] (0) 0
[21:03:02 01/10/2020] (0) 0
[21:03:32 01/10/2020] (0) 0
[21:04:02 01/10/2020] (0) 0
[21:04:33 01/10/2020] (0) 0
[21:05:03 01/10/2020] (0) 0
[21:05:33 01/10/2020] (0) 0
[21:06:03 01/10/2020] (0) 0
[21:06:33 01/10/2020] (0) 0
[21:07:03 01/10/2020] (0) 0
[21:07:33 01/10/2020] (0) 0
[21:08:03 01/10/2020] (0) 0
[21:08:33 01/10/2020] (0) 0
[21:09:03 01/10/2020] (0) 0
[21:09:33 01/10/2020] (0) 0
[21:10:03 01/10/2020] (0) 0
[21:10:33 01/10/2020] (0) 0
[21:11:03 01/10/2020] (0) 0
[21:11:33 01/10/2020] (0) 0
[21:12:03 01/10/2020] (0) 0
[21:12:33 01/10/2020] (0) 0
[21:13:03 01/10/2020] (0) 0
[21:13:33 01/10/2020] (0) 0
[21:14:03 01/10/2020] (0) 0
[21:14:33 01/10/2020] (0) 0
[21:15:03 01/10/2020] (0) 0
[21:15:33 01/10/2020] (0) 0
[21:16:03 01/10/2020] (0) 0
[21:16:33 01/10/2020] (0) 0
[21:17:03 01/10/2020] (0) 0
[21:17:33 01/10/2020] (0) 0
[21:18:03 01/10/2020] (0) 0
[21:18:33 01/10/2020] (0) 0
[21:19:03 01/10/2020] (0) 0
[21:19:33 01/10/2020] (0) 0
[21:20:03 01/10/2020] (0) 0
[21:20:33 01/10/2020] (0) 0
[21:21:03 01/10/2020] (0) 0
[21:21:33 01/10/2020] (0) 0
[21:22:03 01/10/2020] (0) 0
[21:22:33 01/10/2020] (0) 0
[21:23:03 01/10/2020] (0) 0
[21:23:33 01/10/2020] (0) 0
[21:24:03 01/10/2020] (0) 0
[21:24:33 01/10/2020] (0) 0
[21:25:03 01/10/2020] (0) 0
[21:25:33 01/10/2020] (0) 0
[21:26:03 01/10/2020] (0) 0
[21:26:33 01/10/2020] (0) 0
[21:27:03 01/10/2020] (0) 0
[21:27:33 01/10/2020] (0) 0
[21:28:03 01/10/2020] (0) 0
[21:28:33 01/10/2020] (0) 0
[21:29:03 01/10/2020] (0) 0
[21:29:33 01/10/2020] (0) 0
[21:30:03 01/10/2020] (0) 0
[21:30:33 01/10/2020] (0) 0
[21:31:03 01/10/2020] (0) 0
[21:31:33 01/10/2020] (0) 0
[21:32:03 01/10/2020] (0) 0
[21:32:33 01/10/2020] (0) 0
[21:33:03 01/10/2020] (0) 0
[21:33:33 01/10/2020] (0) 0
[21:34:03 01/10/2020] (0) 0
[21:34:33 01/10/2020] (0) 0
[21:35:03 01/10/2020] (0) 0
[21:35:33 01/10/2020] (0) 0
[21:36:03 01/10/2020] (0) 0
[21:36:33 01/10/2020] (0) 0
[21:37:03 01/10/2020] (0) 0
[21:37:33 01/10/2020] (0) 0
[21:38:03 01/10/2020] (0) 0
[21:38:33 01/10/2020] (0) 0
[21:39:03 01/10/2020] (0) 0
[21:39:33 01/10/2020] (0) 0
[21:40:03 01/10/2020] (0) 0
[21:40:33 01/10/2020] (0) 0
[21:41:03 01/10/2020] (0) 0
[21:41:33 01/10/2020] (0) 0
[21:42:03 01/10/2020] (0) 0
[21:42:33 01/10/2020] (0) 0
[21:43:03 01/10/2020] (0) 0
[21:43:33 01/10/2020] (0) 0
[21:44:03 01/10/2020] (0) 0
[21:44:33 01/10/2020] (0) 0
[21:45:03 01/10/2020] (0) 0
[21:45:33 01/10/2020] (0) 0
[21:46:03 01/10/2020] (0) 0
[21:46:33 01/10/2020] (0) 0
[21:47:03 01/10/2020] (0) 0
[21:47:33 01/10/2020] (0) 0
[21:48:03 01/10/2020] (0) 0
[21:48:33 01/10/2020] (0) 0
[21:49:03 01/10/2020] (0) 0
[21:49:33 01/10/2020] (0) 0
[21:50:03 01/10/2020] (0) 0
[21:50:33 01/10/2020] (0) 0
[21:51:03 01/10/2020] (0) 0
[21:51:33 01/10/2020] (0) 0
[21:52:03 01/10/2020] (0) 0
[21:52:33 01/10/2020] (0) 0
[21:53:03 01/10/2020] (0) 0
[21:53:33 01/10/2020] (0) 0
[21:54:03 01/10/2020] (0) 0
[21:54:33 01/10/2020] (0) 0
[21:55:03 01/10/2020] (0) 0
[21:55:33 01/10/2020] (0) 0
[21:56:03 01/10/2020] (0) 0
[21:56:33 01/10/2020] (0) 2
[21:57:03 01/10/2020] (0) 0
[21:57:33 01/10/2020] (0) 0
[21:58:03 01/10/2020] (0) 0
[21:58:33 01/10/2020] (0) 0
[21:59:03 01/10/2020] (0) 0
[21:59:33 01/10/2020] (0) 0
[22:00:03 01/10/2020] (0) 0
[22:00:33 01/10/2020] (0) 0
[22:01:03 01/10/2020] (0) 0
[22:01:33 01/10/2020] (0) 0
[22:02:03 01/10/2020] (0) 0
[22:02:33 01/10/2020] (0) 0
[22:03:03 01/10/2020] (0) 0
[22:03:33 01/10/2020] (0) 0
[22:04:03 01/10/2020] (0) 0
[22:04:33 01/10/2020] (0) 0
[22:05:03 01/10/2020] (0) 0
[22:05:33 01/10/2020] (0) 0
[22:06:03 01/10/2020] (0) 0
[22:06:33 01/10/2020] (0) 0
[22:07:03 01/10/2020] (0) 0
[22:07:33 01/10/2020] (0) 0
[22:08:03 01/10/2020] (0) 0
[22:08:33 01/10/2020] (0) 0
[22:09:03 01/10/2020] (0) 0
[22:09:33 01/10/2020] (0) 0
[22:10:03 01/10/2020] (0) 0
